19683.0,640.501992,4237.129883,6591.600098,9289.860352,1799.839966,13794.200195,4450.575195,40116.359375,14718.339844
19887.0,642.806992,4283.319824,6672.700195,9478.769531,1819.75,13881.0,4470.015625,40759.621094,14718.339844
20145.0,645.136992,4305.5,6675.0,9540.0,1819.26001,13900.5,4496.11084,40690.058594,14800.05957
20110.0,637.65,4312.799805,6659.399902,9596.769531,1829.829956,14001.700195,4491.484863,40308.960938,14534.740234
20436.0,648.828984,4340.140137,6663.600098,9662.400391,1838.630005,14054.799805,4507.868652,40710.890625,14313.030273
20436.0,648.828984,4340.140137,6663.600098,9662.400391,1838.630005,14054.799805,4507.868652,40710.890625,14313.030273
20436.0,648.828984,4340.140137,6663.600098,9662.400391,1838.630005,14054.799805,4507.868652,40710.890625,14313.030273
20459.0,655.992031,4335.169922,6736.0,9656.759766,1838.630005,14054.799805,4555.190918,40735.480469,14393.110352
20478.0,641.256992,4330.709961,6796.399902,9659.780273,1840.76001,14077.5,4556.013672,40421.859375,14843.240234
20438.0,633.821016,4341.100098,6796.700195,9660.049805,1828.75,14119.700195,4592.472168,40006.421875,14766.530273
20452.0,636.81,4355.490234,6813.0,9618.849609,1839.780029,14210.400391,4598.04248,39654.230469,14449.179688
20391.0,638.856016,4381.060059,6838.100098,9656.950195,1836.25,14205.700195,4645.97168,39724.578125,14865.669922
20391.0,638.856016,4381.060059,6838.100098,9656.950195,1836.25,14205.700195,4645.97168,39724.578125,14865.669922
20391.0,638.856016,4381.060059,6838.100098,9656.950195,1836.25,14205.700195,4645.97168,39724.578125,14865.669922
20477.0,641.86,4419.129883,6865.899902,9708.94043,1847.609985,14227.099609,4623.394531,39792.710938,14837.679688
20473.0,621.238008,4414.549805,6830.5,9699.349609,1845.119995,14189.0,4577.112793,39023.648438,15051.599609
20398.0,615.03,4396.910156,6799.200195,9661.730469,1845.160034,14188.599609,4532.543457,38605.621094,14970.969727
20320.0,617.791992,4396.390137,6810.299805,9588.330078,1854.290039,14214.700195,4568.762207,38912.929688,14923.110352
20442.0,625.533008,4408.080078,6809.700195,9692.080078,1859.449951,14209.599609,4620.036133,38782.890625,14841.070312
20442.0,625.533008,4408.080078,6809.700195,9692.080078,1859.449951,14209.599609,4620.036133,38782.890625,14841.070312
20442.0,625.533008,4408.080078,6809.700195,9692.080078,1859.449951,14209.599609,4620.036133,38782.890625,14841.070312
19759.0,611.891992,4290.870117,6708.399902,9358.889648,1845.72998,14212.700195,4584.026367,38534.820312,14652.230469
20475.0,630.306992,4395.899902,6823.799805,9589.150391,1873.910034,14289.900391,4601.105469,39084.359375,14721.480469
20756.0,634.446992,4391.25,6775.399902,9542.019531,1873.810059,14304.200195,4658.990723,39021.070312,14897.629883
20838.0,640.041992,4417.040039,6788.5,9542.870117,1877.030029,14271.900391,4687.674316,39176.300781,15134.75
20634.0,630.96,4366.419922,6712.700195,9350.75,1878.040039,14299.099609,4685.70752,38913.039062,15274.070312
20634.0,630.96,4366.419922,6712.700195,9350.75,1878.040039,14299.099609,4685.70752,38913.039062,15274.070312
20634.0,630.96,4366.419922,6712.700195,9350.75,1878.040039,14299.099609,4685.70752,38913.039062,15274.070312
20753.0,627.315,4370.839844,6689.5,9265.5,1877.170044,14302.099609,4677.064453,38671.011719,15120.139648
20833.0,630.656016,4349.720215,6685.5,9307.790039,1867.630005,14267.200195,4704.030762,38689.570312,15224.110352
20781.0,632.586016,4306.259766,6620.899902,9188.69043,1868.199951,14319.0,4684.202148,38634.828125,14830.389648
20591.0,633.453984,4250.509766,6553.799805,9017.790039,1846.339966,14245.099609,4725.98291,38037.5,14815.980469
20346.0,632.788984,4216.370117,6527.899902,9056.410156,1841.130005,14227.700195,4878.453125,37950.96875,14327.660156
20346.0,632.788984,4216.370117,6527.899902,9056.410156,1841.130005,14227.700195,4878.453125,37950.96875,14327.660156
20346.0,632.788984,4216.370117,6527.899902,9056.410156,1841.130005,14227.700195,4878.453125,37950.96875,14327.660156
20858.0,641.978008,4271.959961,6568.399902,9180.889648,1858.829956,14231.900391,4875.998047,37950.96875,14277.669922
21038.0,655.735,4313.259766,6605.299805,9242.549805,1872.25,14369.0,4805.424805,38814.691406,14411.269531
20976.0,654.871016,4308.060059,6573.100098,9277.049805,1860.77002,14334.0,4821.269531,38811.941406,14462.519531
21094.0,652.613984,4327.910156,6542.399902,9296.120117,1872.01001,14361.799805,4698.790039,39616.191406,14224.230469
20972.0,645.793984,4335.279785,6557.200195,9342.94043,1866.52002,14335.799805,4700.031738,40021.730469,14224.230469
20972.0,645.793984,4335.279785,6557.200195,9342.94043,1866.52002,14335.799805,4700.031738,40021.730469,14224.230469
20972.0,645.793984,4335.279785,6557.200195,9342.94043,1866.52002,14335.799805,4700.031738,40021.730469,14224.230469
20626.0,637.105,4276.339844,6520.399902,9188.769531,1857.439941,14278.599609,4720.236328,39821.710938,14475.299805
20823.0,646.965,4344.120117,6604.899902,9338.400391,1865.619995,14299.5,4702.907715,39793.019531,14423.19043
21108.0,677.307969,4385.149902,6605.299805,9448.580078,1852.560059,14184.099609,4728.056152,39761.300781,14477.160156
21173.0,670.483984,4379.060059,6588.299805,9451.209961,1849.040039,14178.799805,4722.873535,39911.011719,14622.889648
21498.0,691.172969,4411.259766,6615.600098,9587.19043,1857.619995,14260.700195,4768.091309,40048.199219,14696.030273
21498.0,691.172969,4411.259766,6615.600098,9587.19043,1857.619995,14260.700195,4768.091309,40048.199219,14696.030273
21498.0,691.172969,4411.259766,6615.600098,9587.19043,1857.619995,14260.700195,4768.091309,40048.199219,14696.030273
21691.0,697.362969,4391.5,6598.399902,9555.910156,1872.339966,14335.299805,4768.091309,40461.601562,14827.830078
21915.0,708.573984,4426.720215,6652.600098,9603.709961,1885.52002,14380.599609,4873.744141,40470.011719,14791.990234
21692.0,706.48,4430.859863,6659.0,9623.360352,1890.900024,14459.099609,4870.015625,40900.53125,14946.320312
21992.0,715.447969,4449.330078,6649.100098,9628.820312,1888.77002,14402.200195,4891.129395,40563.058594,15071.879883
22175.0,725.828984,4484.549805,6695.600098,9695.769531,1865.089966,14393.099609,4857.754883,40598.339844,15063.769531
22175.0,725.828984,4484.549805,6695.600098,9695.769531,1865.089966,14393.099609,4857.754883,40598.339844,15063.769531
22175.0,725.828984,4484.549805,6695.600098,9695.769531,1865.089966,14393.099609,4857.754883,40598.339844,15063.769531
21988.0,724.891016,4436.080078,6622.799805,9510.849609,1845.040039,14270.299805,4920.847656,40595.699219,14808.849609
21667.0,739.465,4424.830078,6590.700195,9490.790039,1851.959961,14372.5,4921.212402,40906.828125,14606.879883
21717.0,724.286016,4442.680176,6635.600098,9506.349609,1872.180054,14435.599609,4921.212402,40937.769531,14299.69043
21429.0,731.502031,4413.490234,6642.0,9454.540039,1833.079956,14308.0,4765.543457,40447.960938,14300.120117
21198.0,727.362969,4365.859863,6561.700195,9315.290039,1815.689941,14257.700195,4816.388672,40380.789062,13960.049805
21198.0,727.362969,4365.859863,6561.700195,9315.290039,1815.689941,14257.700195,4816.388672,40380.789062,13960.049805
21198.0,727.362969,4365.859863,6561.700195,9315.290039,1815.689941,14257.700195,4816.388672,40380.789062,13960.049805
21314.0,737.748984,4384.560059,6583.799805,9339.169922,1830.609985,14284.400391,4864.694824,40530.691406,13910.160156
20817.0,724.38,4345.350098,6541.600098,9173.709961,1842.97998,14303.900391,4870.025391,40481.800781,13996.80957
21534.0,723.993984,4405.660156,6584.200195,9317.820312,1862.310059,14446.5,4872.821289,40890.53125,14417.679688
21613.0,735.617969,4431.810059,6625.299805,9409.709961,1864.849976,14500.400391,4896.861328,40890.53125,14417.530273
21613.0,734.76,4431.810059,6625.299805,9409.709961,1864.849976,14500.400391,4896.861328,40890.53125,14516.269531
21613.0,734.76,4431.810059,6625.299805,9409.709961,1864.849976,14500.400391,4896.861328,40890.53125,14516.269531
21613.0,734.76,4431.810059,6625.299805,9409.709961,1864.849976,14500.400391,4896.861328,40890.53125,14516.269531
21613.0,734.467031,4431.810059,6625.299805,9409.709961,1871.890015,14493.700195,4892.097656,40654.070312,14512.379883
21935.0,731.7,4484.209961,6681.799805,9600.089844,1879.550049,14556.0,4898.015625,40468.199219,14388.769531
21675.0,731.7,4451.080078,6674.700195,9544.19043,1875.390015,14533.400391,4892.95752,40296.980469,14546.269531
21819.0,723.912969,4479.540039,6703.0,9548.679688,1878.609985,14554.299805,4890.888672,40407.929688,14404.990234
21441.0,713.887031,4443.629883,6685.700195,9401.549805,1863.400024,14533.599609,4897.452637,40198.398438,14429.259766
21441.0,713.887031,4443.629883,6685.700195,9401.549805,1863.400024,14533.599609,4897.452637,40198.398438,14429.259766
21441.0,713.887031,4443.629883,6685.700195,9401.549805,1863.400024,14533.599609,4897.452637,40198.398438,14429.259766
21513.0,723.985,4460.529785,6700.200195,9446.360352,1869.430054,14530.900391,4818.570312,40136.570312,14288.230469
21976.0,723.15,4497.680176,6769.899902,9584.120117,1878.329956,14583.099609,4819.493652,40702.671875,14288.230469
21783.0,738.715,4487.390137,6780.0,9603.230469,1883.949951,14651.900391,4839.95752,40711.558594,14304.110352
21783.0,738.715,4487.390137,6808.899902,9603.230469,1883.680054,14664.099609,4839.95752,40711.558594,14485.129883
21782.0,751.591016,4458.169922,6822.399902,9556.019531,1881.140015,14765.200195,4838.571289,40967.949219,14457.509766
21782.0,751.591016,4458.169922,6822.399902,9556.019531,1881.140015,14765.200195,4838.571289,40967.949219,14457.509766
21782.0,751.591016,4458.169922,6822.399902,9556.019531,1881.140015,14765.200195,4838.571289,40967.949219,14457.509766
21639.0,747.607969,4462.689941,6822.399902,9529.5,1884.660034,14697.0,4842.313965,41047.878906,14457.509766
21521.0,751.902969,4428.069824,6798.600098,9467.530273,1867.719971,14612.299805,4834.279785,41470.820312,14457.509766
21240.0,749.672031,4446.439941,6796.399902,9521.299805,1878.209961,14656.400391,4861.879883,41803.128906,14033.450195
21729.0,757.817031,4507.240234,6839.299805,9607.400391,1875.630005,14546.0,4860.700195,41659.910156,14163.780273
21390.0,755.63,4477.279785,6814.600098,9581.450195,1878.47998,14534.099609,4897.947754,41641.109375,14199.589844
21390.0,755.63,4477.279785,6814.600098,9581.450195,1878.47998,14534.099609,4897.947754,41641.109375,14199.589844
21390.0,755.63,4477.279785,6814.600098,9581.450195,1878.47998,14534.099609,4897.947754,41641.109375,14199.589844
21493.0,759.356016,4493.649902,6851.799805,9702.459961,1896.650024,14654.900391,4912.806641,42086.171875,14149.519531
21255.0,757.765,4505.02002,6873.100098,9754.429688,1897.449951,14679.799805,4921.202637,42236.828125,14425.44043
21184.0,760.477969,4501.040039,6878.5,9754.389648,1888.530029,14673.700195,4991.441895,42144.511719,14405.759766
20419.0,752.283984,4444.930176,6840.899902,9656.049805,1870.849976,14588.900391,4991.441895,41561.828125,14298.209961
20648.0,750.092969,4456.279785,6855.799805,9629.099609,1877.859985,14514.700195,5031.375,41898.839844,14096.589844
20648.0,750.092969,4456.279785,6855.799805,9629.099609,1877.859985,14514.700195,5031.375,41898.839844,14096.589844
20648.0,750.092969,4456.279785,6855.799805,9629.099609,1877.859985,14514.700195,5031.375,41898.839844,14096.589844
20318.0,750.092969,4469.759766,6844.600098,9659.389648,1885.079956,14514.700195,5014.80127,41840.050781,14006.44043
20379.0,752.552969,4452.350098,6802.0,9639.080078,1872.829956,14525.200195,4895.764648,41805.101562,14075.25
20597.0,764.546016,4469.029785,6821.0,9697.870117,1888.030029,14649.900391,4910.100586,41828.980469,14042.169922
20372.0,780.432031,4478.209961,6820.600098,9720.910156,1892.48999,14702.299805,4969.688477,41943.960938,14337.790039
20745.0,780.606016,4493.149902,6815.799805,9768.009766,1900.530029,14708.099609,4972.86377,41917.921875,14462.169922
20745.0,780.606016,4493.149902,6815.799805,9768.009766,1900.530029,14708.099609,4972.86377,41917.921875,14462.169922
20745.0,780.606016,4493.149902,6815.799805,9768.009766,1900.530029,14708.099609,4972.86377,41917.921875,14462.169922
21493.0,786.032031,4526.930176,6815.799805,9892.820312,1900.530029,14715.700195,4963.731445,42004.578125,14602.519531
21403.0,775.332031,4529.75,6844.899902,9940.820312,1911.910034,14658.0,4963.731445,41958.96875,14636.519531
21586.0,779.953984,4531.629883,6851.200195,9939.169922,1909.780029,14611.0,4985.384277,41960.449219,14670.950195
21511.0,793.0,4530.509766,6871.299805,9938.900391,1920.030029,14589.0,4985.384277,42009.921875,14681.719727
21629.0,792.897969,4519.569824,6844.5,9943.269531,1923.569946,14604.200195,4893.717773,41362.511719,14632.379883
21629.0,792.897969,4519.569824,6844.5,9943.269531,1923.569946,14604.200195,4893.717773,41362.511719,14632.379883
21629.0,792.897969,4519.569824,6844.5,9943.269531,1923.569946,14604.200195,4893.717773,41362.511719,14632.379883
21796.0,786.487969,4515.890137,6864.100098,9950.120117,1924.969971,14680.799805,4911.899414,41936.710938,14935.919922
21656.0,788.182969,4503.689941,6836.299805,9919.740234,1924.23999,14734.700195,4941.964355,42126.089844,15034.25
21622.0,783.847031,4501.0,6818.600098,9926.669922,1927.880005,14796.799805,4932.37207,41953.300781,15067.959961
21951.0,798.03,4548.72998,6813.5,9947.830078,1940.459961,14800.200195,4935.37207,42173.03125,15079.370117
22290.0,803.976016,4581.120117,6858.200195,9987.19043,1949.439941,14838.900391,4936.983887,42778.261719,15077.240234
22290.0,803.976016,4581.120117,6858.200195,9987.19043,1949.439941,14838.900391,4936.983887,42778.261719,15077.240234
22290.0,803.976016,4581.120117,6858.200195,9987.19043,1949.439941,14838.900391,4936.983887,42778.261719,15077.240234
22472.0,807.537969,4589.120117,6875.0,10008.629883,1951.27002,14871.200195,4884.893066,43009.988281,15124.0
22518.0,816.72,4595.0,6873.600098,10028.799805,1950.790039,14904.400391,4945.896973,43045.269531,14994.799805
22223.0,790.206016,4555.109863,6838.899902,9949.80957,1943.890015,14892.099609,4971.752441,42944.808594,15069.480469
22163.0,798.342969,4554.399902,6843.100098,9938.700195,1930.109985,14909.599609,4934.215332,42617.621094,14973.530273
22165.0,790.116016,4543.279785,6777.899902,9912.870117,1936.160034,15001.599609,4926.47168,42485.660156,15097.839844
22165.0,790.116016,4543.279785,6777.899902,9912.870117,1936.160034,15001.599609,4926.47168,42485.660156,15097.839844
22165.0,790.116016,4543.279785,6777.899902,9912.870117,1936.160034,15001.599609,4926.47168,42485.660156,15097.839844
21976.0,776.457031,4510.049805,6754.600098,9883.980469,1937.780029,15040.400391,4885.269043,42596.25,14933.290039
21996.0,780.157031,4536.069824,6766.799805,9920.320312,1941.98999,15055.900391,4909.325684,42612.640625,14975.969727
22030.0,780.928984,4530.370117,6778.600098,9930.330078,1956.97998,15109.299805,4887.669922,42802.601562,15115.799805
22216.0,790.572969,4563.040039,6808.100098,10004.0,1959.47998,15112.200195,4864.083984,42957.359375,15361.160156
21988.0,784.007031,4541.339844,6825.200195,9987.240234,1962.869995,15109.0,4847.512207,42865.71875,15349.419922
21988.0,784.007031,4541.339844,6825.200195,9987.240234,1962.869995,15109.0,4847.512207,42865.71875,15349.419922
21988.0,784.007031,4541.339844,6825.200195,9987.240234,1962.869995,15109.0,4847.512207,42865.71875,15349.419922
21694.0,793.265,4515.569824,6800.600098,9920.919922,1962.609985,15105.599609,4841.94043,42916.730469,15369.280273
21641.0,789.861016,4518.339844,6787.100098,9938.080078,1949.97998,14962.400391,4862.05127,42884.761719,15376.240234
21469.0,789.978984,4460.600098,6733.600098,9867.75,1959.530029,14974.700195,4838.793457,42854.191406,15266.610352
21384.0,781.041016,4439.629883,6735.100098,9804.900391,1957.219971,15030.700195,4872.22998,42613.800781,15308.490234
21319.0,784.723984,4436.990234,6757.799805,9815.169922,1960.959961,15094.299805,4844.944824,42493.859375,15095.0
21319.0,784.723984,4436.990234,6757.799805,9815.169922,1960.959961,15094.299805,4844.944824,42493.859375,15095.0
21319.0,784.723984,4436.990234,6757.799805,9815.169922,1960.959961,15094.299805,4844.944824,42493.859375,15095.0
21283.0,784.89,4422.839844,6743.899902,9833.070312,1960.22998,15146.0,4878.39209,42737.171875,15162.099609
21563.0,771.07,4461.120117,6802.899902,9902.410156,1973.319946,15146.0,4884.635254,42872.839844,15326.200195
21678.0,768.317969,4444.720215,6816.399902,9911.269531,1974.619995,15209.799805,4908.08252,43279.480469,15369.969727
21884.0,775.285,4489.879883,6865.200195,10029.429688,1985.439941,15207.099609,4888.544922,43660.699219,15348.290039
21559.0,775.347969,4468.97998,6866.100098,10009.080078,1985.439941,15215.0,4905.633789,43518.058594,15437.129883
21559.0,775.347969,4468.97998,6866.100098,10009.080078,1985.439941,15215.0,4905.633789,43518.058594,15437.129883
21559.0,775.347969,4468.97998,6866.100098,10009.080078,1985.439941,15215.0,4905.633789,43518.058594,15437.129883
21273.0,789.511016,4405.759766,6823.5,9906.070312,1977.650024,15172.900391,4988.836426,43452.550781,15379.44043
20700.0,792.907969,4342.529785,6738.5,9772.669922,1963.709961,15137.200195,5024.516113,43403.429688,15314.410156
20885.0,794.587969,4359.839844,6718.0,9808.200195,1972.829956,15215.200195,5024.516113,43686.75,15302.650391
20488.0,785.516016,4301.259766,6672.399902,9659.129883,1964.680054,15114.5,5097.811523,43474.289062,15216.469727
20614.0,793.643984,4316.5,6690.200195,9666.339844,1967.569946,15125.5,5032.40332,43481.828125,15164.040039
20614.0,793.643984,4316.5,6690.200195,9666.339844,1967.569946,15125.5,5032.40332,43481.828125,15164.040039
20614.0,793.643984,4316.5,6690.200195,9666.339844,1967.569946,15125.5,5032.40332,43481.828125,15164.040039
20697.0,806.216016,4350.040039,6746.100098,9783.009766,1977.099976,15171.200195,5020.867188,43967.441406,15296.820312
20422.0,812.451016,4305.310059,6710.5,9719.410156,1973.280029,15081.299805,5070.623535,43960.429688,15395.160156
21069.0,822.705,4369.060059,6784.700195,9859.269531,1981.569946,15226.299805,5113.730957,44009.230469,15379.299805
20603.0,817.832031,4316.120117,6738.299805,9753.879883,1958.119995,15204.5,5071.004883,43920.761719,15370.259766
20737.0,823.145,4335.310059,6749.5,9720.019531,1978.219971,15266.599609,5086.816406,44278.898438,15215.709961
20737.0,823.145,4335.310059,6749.5,9720.019531,1978.219971,15266.599609,5086.816406,44278.898438,15215.709961
20737.0,823.145,4335.310059,6749.5,9720.019531,1978.219971,15266.599609,5086.816406,44278.898438,15215.709961
20431.0,822.702969,4304.740234,6728.399902,9612.049805,1973.630005,15250.0,5126.923828,44125.730469,15215.709961
20873.0,825.305,4369.52002,6795.299805,9734.330078,1983.530029,15315.099609,5083.323242,44257.089844,15343.280273
20831.0,828.546016,4376.319824,6798.200195,9753.55957,1987.01001,15394.400391,5093.031738,44199.011719,15328.55957
21255.0,838.247031,4410.649902,6821.5,9794.05957,1987.97998,15394.5,5098.442871,44420.378906,15284.419922
21063.0,842.18,4330.549805,6791.600098,9644.009766,1978.339966,15455.0,5088.604004,44386.621094,15457.870117
21063.0,842.18,4330.549805,6791.600098,9644.009766,1978.339966,15455.0,5088.604004,44386.621094,15457.870117
21063.0,842.18,4330.549805,6791.600098,9644.009766,1978.339966,15455.0,5088.604004,44386.621094,15457.870117
20939.0,842.18,4344.77002,6788.100098,9598.169922,1978.910034,15445.200195,5088.604004,44544.96875,15529.400391
21085.0,842.18,4365.580078,6807.799805,9653.629883,1969.949951,15446.599609,5088.604004,44481.289062,15618.070312
20887.0,842.18,4312.299805,6773.399902,9593.679688,1970.069946,15524.799805,5088.604004,44311.058594,15646.230469
20570.0,821.568984,4246.140137,6730.100098,9407.480469,1930.670044,15330.700195,5088.604004,43817.691406,15620.769531
20362.0,820.938984,4202.779785,6679.200195,9210.080078,1925.150024,15215.299805,5088.604004,43986.109375,15523.110352
20362.0,820.938984,4202.779785,6679.200195,9210.080078,1925.150024,15215.299805,5088.604004,43986.109375,15523.110352
20362.0,820.938984,4202.779785,6679.200195,9210.080078,1925.150024,15215.299805,5088.604004,43986.109375,15523.110352
20381.0,818.932969,4217.220215,6677.5,9154.139648,1938.98999,15215.299805,5119.045898,44594.660156,15474.5
20052.0,806.418984,4232.879883,6682.5,9189.740234,1920.209961,15187.700195,5108.887695,44481.679688,15320.30957
19509.0,794.322969,4207.140137,6636.200195,9130.040039,1920.23999,15202.099609,5058.029785,44425.769531,15159.790039
19130.0,788.432969,4149.830078,6597.399902,9038.969727,1909.569946,15118.400391,5066.780762,44116.148438,15232.370117
19193.0,791.993984,4147.810059,6567.399902,9009.320312,1931.589966,15196.299805,5053.562988,44105.949219,14778.370117
19193.0,791.993984,4147.810059,6567.399902,9009.320312,1931.589966,15196.299805,5053.562988,44105.949219,14778.370117
19193.0,791.993984,4147.810059,6567.399902,9009.320312,1931.589966,15196.299805,5053.562988,44105.949219,14778.370117
19460.0,772.712969,4197.700195,6632.799805,9180.740234,1936.920044,15261.599609,5113.036621,44679.160156,15130.519531
19416.0,778.272031,4162.160156,6632.399902,9069.469727,1933.75,15274.200195,5132.195312,44734.039062,15161.30957
19537.0,776.186016,4194.790039,6656.700195,9198.879883,1946.719971,15262.700195,5168.067383,44723.960938,15213.629883
19480.0,775.698984,4205.430176,6685.299805,9225.099609,1955.180054,15291.200195,5155.346191,44793.019531,15314.570312
19480.0,766.921016,4174.359863,6689.100098,9092.599609,1955.060059,15304.200195,5148.761719,44629.328125,15318.339844
19480.0,766.921016,4174.359863,6689.100098,9092.599609,1955.060059,15304.200195,5148.761719,44629.328125,15318.339844
19480.0,766.921016,4174.359863,6689.100098,9092.599609,1955.060059,15304.200195,5148.761719,44629.328125,15318.339844
19639.0,773.421016,4230.649902,6741.299805,9245.330078,1971.73999,15338.5,5156.550293,44854.808594,15322.599609
19644.0,792.758984,4254.450195,6779.299805,9334.280273,1981.599976,15477.200195,5164.966797,44962.878906,15449.790039
19605.0,788.668984,4240.790039,6755.5,9314.570312,1986.51001,15562.0,5189.965332,45248.050781,15454.450195
20010.0,789.575,4292.930176,6777.700195,9401.530273,1992.369995,15556.099609,5205.933105,45410.359375,15586.200195
19917.0,789.296016,4252.799805,6775.299805,9339.169922,1988.400024,15535.599609,5198.693848,45374.988281,15539.19043
19917.0,789.296016,4252.799805,6775.299805,9339.169922,1988.400024,15535.599609,5198.693848,45374.988281,15539.19043
19917.0,789.296016,4252.799805,6775.299805,9339.169922,1988.400024,15535.599609,5198.693848,45374.988281,15539.19043
20375.0,792.623984,4342.109863,6775.299805,9510.139648,1997.920044,15598.700195,5184.754395,45504.339844,15613.25
20645.0,807.542969,4393.410156,6822.799805,9588.150391,2000.02002,15619.200195,5146.351562,45464.75,15521.219727
20763.0,804.673984,4395.259766,6830.700195,9569.709961,2000.119995,15602.700195,5165.045898,45601.0,15534.820312
20341.0,808.377031,4366.040039,6805.799805,9462.55957,1996.73999,15558.200195,5184.277344,45501.28125,15459.860352
20450.0,803.128984,4381.040039,6819.799805,9470.169922,2003.369995,15625.700195,5136.662598,45628.089844,15424.589844
20450.0,803.128984,4381.040039,6819.799805,9470.169922,2003.369995,15625.700195,5136.662598,45628.089844,15424.589844
20450.0,803.128984,4381.040039,6819.799805,9470.169922,2003.369995,15625.700195,5136.662598,45628.089844,15424.589844
20345.0,808.247031,4379.72998,6825.299805,9479.030273,2003.369995,15625.700195,5177.416504,45438.039062,15476.599609
20446.0,807.1,4378.330078,6829.200195,9507.019531,2002.280029,15619.099609,5201.383789,45825.058594,15668.599609
20831.0,812.923984,4421.870117,6873.600098,9626.490234,2000.719971,15657.599609,5223.931152,46049.328125,15728.349609
21419.0,822.26,4494.939941,6878.0,9724.259766,1997.650024,15576.799805,5205.119141,46313.398438,15676.179688
21395.0,821.931016,4486.490234,6855.100098,9747.019531,2007.709961,15569.900391,5217.131836,46231.441406,15668.679688
21395.0,821.931016,4486.490234,6855.100098,9747.019531,2007.709961,15569.900391,5217.131836,46231.441406,15668.679688
21395.0,821.931016,4486.490234,6855.100098,9747.019531,2007.709961,15569.900391,5217.131836,46231.441406,15668.679688
21294.0,821.995,4474.930176,6834.799805,9758.030273,2001.540039,15509.400391,5246.278809,46357.238281,15705.110352
21149.0,800.802031,4452.370117,6829.0,9710.700195,1988.439941,15536.799805,5196.916992,45915.171875,15749.150391
21140.0,795.506016,4450.790039,6830.100098,9700.169922,1995.689941,15471.900391,5142.791016,45894.050781,15788.780273
21092.0,789.663984,4440.899902,6799.600098,9691.280273,1997.449951,15534.299805,5132.833496,45672.601562,15909.200195
21071.0,778.207969,4441.700195,6807.0,9651.129883,1985.540039,15531.599609,5143.510742,45799.699219,15948.290039
21071.0,778.207969,4441.700195,6807.0,9651.129883,1985.540039,15531.599609,5143.510742,45799.699219,15948.290039
21071.0,778.207969,4441.700195,6807.0,9651.129883,1985.540039,15531.599609,5143.510742,45799.699219,15948.290039
20851.0,779.181016,4428.629883,6804.200195,9659.629883,1984.130005,15482.599609,5144.697754,45861.839844,15948.290039
20788.0,786.346016,4409.149902,6792.200195,9632.929688,1998.97998,15510.5,5130.303223,45861.839844,15911.530273
21111.0,789.681016,4431.410156,6780.899902,9661.5,2001.569946,15458.900391,5187.982422,46043.621094,15888.669922
21128.0,774.963984,4464.700195,6819.299805,9798.129883,2011.359985,15465.5,5207.938965,46168.640625,16067.570312
20972.0,769.218984,4461.220215,6837.899902,9799.259766,2010.400024,15265.400391,5227.378418,45761.898438,16321.169922
20972.0,769.218984,4461.220215,6837.899902,9799.259766,2010.400024,15265.400391,5227.378418,45761.898438,16321.169922
20972.0,769.218984,4461.220215,6837.899902,9799.259766,2010.400024,15265.400391,5227.378418,45761.898438,16321.169922
20673.0,768.698984,4442.549805,6773.600098,9749.540039,1994.290039,15129.0,5219.600098,45302.0,16205.900391
20351.0,766.688984,4359.350098,6676.100098,9595.030273,1982.77002,15125.700195,5187.912109,45015.171875,16205.900391
20691.0,751.93,4413.720215,6706.299805,9661.969727,1998.300049,15120.5,5173.805176,45116.941406,16167.450195
20411.0,745.907031,4355.279785,6639.700195,9510.009766,1965.98999,14893.599609,5201.176758,44781.121094,16374.139648
20795.0,746.323984,4394.75,6649.399902,9490.549805,1982.849976,15026.799805,5132.363281,44884.328125,16229.860352
20795.0,746.323984,4394.75,6649.399902,9490.549805,1982.849976,15026.799805,5132.363281,44884.328125,16229.860352
20795.0,746.323984,4394.75,6649.399902,9490.549805,1982.849976,15026.799805,5132.363281,44884.328125,16229.860352
20526.0,746.457031,4358.069824,6646.600098,9422.910156,1977.800049,14976.900391,5141.811035,44898.191406,16310.639648
20892.0,749.377969,4416.240234,6622.700195,9474.299805,1972.290039,14960.5,5137.378906,44985.660156,16173.519531
20706.0,741.545,4365.27002,6557.5,9382.030273,1946.160034,14805.400391,5140.712891,44364.960938,16082.25
19894.0,738.58,4242.669922,6446.399902,9195.679688,1946.170044,14760.599609,5000.614258,44254.429688,15661.990234
20200.0,743.843984,4281.740234,6527.899902,9195.679688,1967.900024,14789.799805,4949.15332,44678.140625,15708.650391
20200.0,743.843984,4281.740234,6527.899902,9195.679688,1967.900024,14789.799805,4949.15332,44678.140625,15708.650391
20200.0,743.843984,4281.740234,6527.899902,9195.679688,1967.900024,14789.799805,4949.15332,44678.140625,15708.650391
20119.0,743.843984,4286.52002,6563.700195,9209.509766,1964.819946,14743.099609,4999.943359,44820.851562,15890.950195
19771.0,743.843984,4209.140137,6495.600098,9086.209961,1935.099976,14576.5,5032.64502,44536.621094,15783.830078
19645.0,729.435,4168.120117,6482.200195,8995.330078,1968.890015,14666.5,4958.326172,44487.96875,15595.980469
19382.0,752.08,4141.450195,6431.899902,9005.019531,1928.209961,14460.599609,4993.68457,44082.171875,15478.929688
19200.0,734.941016,4073.709961,6340.0,8788.80957,1906.130005,14227.400391,4962.766602,43435.730469,15300.549805
19200.0,734.941016,4073.709961,6340.0,8788.80957,1906.130005,14227.400391,4962.766602,43435.730469,15300.549805
