Date,0,1,2,3,4,5,6,7,8,9,10
2021-03-11,24024.00937745394,1574.600707388631,6004.160952866213,6725.597176451884,14553.546665867525,3915.5418405087216,18815.09966280085,6233.616868093549,47567.16541544607,29033.917659072213,1547.9395453568177
2021-03-12,24097.996903811512,1558.3003701717646,6030.631436039317,6736.999993528033,14492.448505139224,3924.518705911403,18794.395637729358,6316.8819306963205,47574.49132300046,29287.73187544281,1539.1106059963317
2021-03-13,24097.996903811512,1558.3003701717646,6030.631436039317,6736.999993528033,14492.448505139224,3924.518705911403,18794.395637729358,6316.8819306963205,47574.49132300046,29287.73187544281,1539.1106059963317
2021-03-14,24097.996903811512,1558.3003701717646,6030.631436039317,6736.999993528033,14492.448505139224,3924.518705911403,18794.395637729358,6316.8819306963205,47574.49132300046,29287.73187544281,1539.1106059963317
2021-03-15,24216.9964919135,1558.8006648835944,6069.090271973557,6761.499743648458,14504.496735193243,3942.9600423229763,18910.091493372493,6374.761770531601,47574.49132300046,29804.509900921246,1535.4795167495363
2021-03-16,24255.993003549454,1561.3997912623959,6050.40202965651,6749.69771566939,14519.719935441024,3973.589017806755,18974.191639262935,6347.186989776248,47778.689848326,29770.40326685893,1529.5395172981205
2021-03-17,24277.007791580403,1574.8006943773744,6048.308952677457,6803.598892102302,14565.296118293283,3949.570034717069,18840.79981020074,6318.069616138234,48204.03450697677,29836.83550696697,1535.2400006276657
2021-03-18,24434.00283522366,1567.8005616572043,6076.2074156038025,6762.703397724863,14673.713870443891,3953.5018126367463,18923.995519723878,6309.5775247162055,47799.14350435122,30148.486443009006,1534.5201418874412
2021-03-19,24013.993454008705,1548.5000009085713,6021.128625200435,6779.699103941562,14697.254696709562,3913.1384357394177,18836.692963504665,6346.006522782976,47422.259160661444,29904.582245658647,1545.5297332762198
2021-03-20,24013.993454008705,1548.5000009085713,6021.128625200435,6779.699103941562,14697.254696709562,3913.1384357394177,18836.692963504665,6346.006522782976,47422.259160661444,29904.582245658647,1545.5297332762198
2021-03-21,24013.993454008705,1548.5000009085713,6021.128625200435,6779.699103941562,14697.254696709562,3913.1384357394177,18836.692963504665,6346.006522782976,47422.259160661444,29904.582245658647,1545.5297332762198
2021-03-22,24074.994302258874,1492.000327100586,5960.847810340822,6708.696843490083,14551.174631087068,3916.48168332707,18838.407180560025,6346.793476381925,47123.11858369936,29444.105021676678,1521.010202507834
2021-03-23,24213.001017128052,1335.8004778270524,5943.31299415773,6726.101615156337,14582.070425887576,3937.6012614623755,18791.708231307275,6331.6997373417125,47309.24453037404,29381.485204533637,1538.4304694297346
2021-03-24,23969.992151541803,1377.4000783594652,5901.642612242979,6699.1973520420415,14543.580900065865,3919.929704115027,18744.393999503907,6231.715904860404,46755.86586996184,28765.556628346,1536.6100456574682
2021-03-25,24148.993954156267,1416.9996603583465,5911.039598959797,6712.897802477085,14550.403439268392,3879.338777793318,18553.30093160188,6159.617743651074,46524.577484644775,28457.32853840544,1553.8593213065033
2021-03-26,24389.98801939185,1409.199370838728,5979.229544907288,6674.796527284366,14714.592978905934,3917.1201218727756,18683.405454274325,6141.608760914578,47354.209667736366,29068.517655211926,1563.8593697142885
2021-03-27,24389.98801939185,1409.199370838728,5979.229544907288,6674.796527284366,14714.592978905934,3917.1201218727756,18683.405454274325,6141.608760914578,47354.209667736366,29068.517655211926,1563.8593697142885
2021-03-28,24389.98801939185,1409.199370838728,5979.229544907288,6674.796527284366,14714.592978905934,3917.1201218727756,18683.405454274325,6141.608760914578,47354.209667736366,29068.517655211926,1563.8593697142885
2021-03-29,24425.9897965039,1385.7004072508194,5994.999595567638,6740.598512243562,14809.7940348843,3969.311766148036,18707.690967985654,6205.566557015425,47430.79593559707,29478.13261012626,1560.569347491074
2021-03-30,24536.98867855514,1392.7994589614027,6044.542029718272,6736.198338228241,14897.653554968037,3963.3384816404164,18647.698264456765,6163.721415439361,47736.99725355394,29365.03617897612,1574.9503075498533
2021-03-31,24677.00210457595,1397.4997134716468,6085.0182220366805,6772.10331947867,14982.123459562405,3967.248260587583,18727.306905075766,6062.951459381404,47838.307038159255,29278.33202226795,1566.2899301571354
2021-04-01,24731.00503487452,1399.2994534871648,6079.671841098173,6713.602693752487,15053.773956937832,3992.7799635593906,18799.90320247003,5988.02547576355,47838.307038159255,29441.89679660956,1556.3692752390473
2021-04-02,24731.00503487452,1399.2994534871648,6079.671841098173,6713.602693752487,15053.773956937832,3992.7799635593906,18799.90320247003,5988.02547576355,47838.307038159255,29704.65361825729,1556.3692752390473
2021-04-03,24731.00503487452,1399.2994534871648,6079.671841098173,6713.602693752487,15053.773956937832,3992.7799635593906,18799.90320247003,5988.02547576355,47838.307038159255,29704.65361825729,1556.3692752390473
2021-04-04,24731.00503487452,1399.2994534871648,6079.671841098173,6713.602693752487,15053.773956937832,3992.7799635593906,18799.90320247003,5988.02547576355,47838.307038159255,29704.65361825729,1556.3692752390473
2021-04-05,24731.00503487452,1428.9997457382424,6079.671841098173,6713.602693752487,15053.773956937832,4034.4408656026776,19062.303021537788,6040.052603018743,47575.63312449376,30084.60926895315,1556.3692752390473
2021-04-06,24926.007119207534,1442.899630180145,6155.2213462827385,6737.303165349057,15289.964849506086,4075.5704352967414,19083.30217507726,5973.988059323775,48238.65743189537,30208.904170833895,1548.5805250022256
2021-04-07,24761.98764424456,1420.9003514681413,6137.630287602074,6823.596787406445,15221.223259008526,4074.290907076504,19138.207335723328,6011.959413889332,47571.54179597473,29743.473239577765,1540.7999367596199
2021-04-08,24854.994568467922,1422.1996480774824,6153.362750098313,6885.3001156852315,15236.436858972194,4089.949901746123,19156.99112906393,6035.0354042404515,47853.56989240021,29675.883750153454,1540.3901384820292
2021-04-09,24614.008227667007,1413.2001194366176,6171.597515506454,6942.1999573200665,15198.134970545883,4096.109910592192,19183.292559548532,6101.720136500156,48185.09404346035,29865.5224877757,1541.909712185298
2021-04-10,24614.008227667007,1413.2001194366176,6171.597515506454,6942.1999573200665,15198.134970545883,4096.109910592192,19183.292559548532,6101.720136500156,48185.09404346035,29865.5224877757,1541.909712185298
2021-04-11,24614.008227667007,1413.2001194366176,6171.597515506454,6942.1999573200665,15198.134970545883,4096.109910592192,19183.292559548532,6101.720136500156,48185.09404346035,29865.5224877757,1541.909712185298
2021-04-12,24403.991891241716,1393.5002133142054,6167.322080037704,6915.800498386705,15238.844406187145,4124.710027771238,19220.10220215499,6080.790603639926,47576.29918801995,29874.42373969769,1546.299598763986
2021-04-13,24486.004783735763,1380.0996697503986,6171.881415521825,6889.101850531367,15244.621022816804,4130.10041822631,19249.30047317873,5944.525553685395,47356.861577730495,29605.694394428705,1537.2094404496609
2021-04-14,24630.99775405661,1380.7001437003546,6214.490366379263,6890.500480163136,15253.587495862934,4141.581505363309,19263.608018025006,5964.031753108604,47949.13305689686,29718.053438471452,1532.6001248512657
2021-04-15,24600.990860711692,1409.7998176567971,6219.0410386703215,6939.5971203984955,15238.631063858855,4139.759610347249,19252.996693695397,6057.612351368104,48323.00402172289,29573.914947266974,1535.4196342161
2021-04-16,24555.0054395876,1405.4994513679792,6229.647318584323,6983.503472575382,15277.844713649441,4174.141552602733,19380.699912719047,6102.3791578614055,48513.335602157975,29789.0751627349,1531.7206648087797
2021-04-17,24555.0054395876,1405.4994513679792,6229.647318584323,6983.503472575382,15277.844713649441,4174.141552602733,19380.699912719047,6102.3791578614055,48513.335602157975,29789.0751627349,1531.7206648087797
2021-04-18,24555.0054395876,1405.4994513679792,6229.647318584323,6983.503472575382,15277.844713649441,4174.141552602733,19380.699912719047,6102.3791578614055,48513.335602157975,29789.0751627349,1531.7206648087797
2021-04-19,24733.00832741464,1409.8999169973354,6294.742247195242,7019.498108862675,15496.864622094994,4179.80134805196,19341.203584848838,6084.7869957375715,48712.01533023336,29688.320550772518,1541.84032780941
2021-04-20,24698.011171457023,1376.4004488120083,6281.0974664602545,7000.102004481053,15361.151940255817,4159.179091465067,19106.69354453038,6029.992222985994,48073.434200780226,29355.87571679471,1543.3397251971205
2021-04-21,24194.001269706132,1363.90065203597,6180.688796590586,6859.899016604554,15179.908146862645,4128.4198093831865,19022.903889043635,6010.270290626966,48476.62490385953,28660.35248055473,1551.330145045453
2021-04-22,24251.991094870435,1320.1993144801625,6230.208012073814,6895.297937818927,15252.04696132417,4170.461582858554,19148.391570792257,6004.791422865357,48961.032225444374,28880.79152481131,1558.4904944142688
2021-04-23,24278.003169304993,1320.1993144801625,6259.627765838048,6938.202401551244,15267.764662921081,4138.77860357349,19055.994443364925,6000.913580284198,49087.02390822922,28939.131807655383,1558.0199013480847
2021-04-24,24278.003169304993,1320.1993144801625,6259.627765838048,6938.202401551244,15267.764662921081,4138.77860357349,19055.994443364925,6000.913580284198,49087.02390822922,28939.131807655383,1558.0199013480847
2021-04-25,24278.003169304993,1320.1993144801625,6259.627765838048,6938.202401551244,15267.764662921081,4138.77860357349,19055.994443364925,6000.913580284198,49087.02390822922,28939.131807655383,1558.0199013480847
2021-04-26,24425.9897965039,1343.8998473961076,6256.042026540645,6938.597890359456,15297.932996714773,4185.029366567868,19109.903738694626,6018.341487919039,49188.001461260494,29095.4766646486,1566.6596182021262
2021-04-27,24514.988868100565,1381.700132556679,6273.357645864065,6963.09960682749,15282.841385782182,4188.2488918995905,19205.50047384095,5986.995623951519,49115.06060259533,29174.519866460792,1569.800782242974
2021-04-28,24525.998569595355,1391.5005830860093,6293.212810663243,6944.998227716482,15320.40685412933,4185.138178745952,19235.9076213025,5959.953750225459,48840.931474390956,28935.514642256956,1569.2294787417825
2021-04-29,24548.00826018275,1390.899584659123,6341.121978551305,6963.698459143955,15326.229715007395,4206.141507939728,19413.50040126848,6005.800312568763,48799.87351831151,28935.514642256956,1549.4200831464816
2021-04-30,24325.999606444704,1399.0993679717722,6316.319753221763,6961.498278077784,15204.382687836729,4198.098652561478,19196.495206019077,6026.525974099826,48671.26043170634,28996.662032029,1577.6599754208205
2021-05-01,24325.999606444704,1399.0993679717722,6316.319753221763,6961.498278077784,15204.382687836729,4198.098652561478,19196.495206019077,6026.525974099826,48671.26043170634,28996.662032029,1577.6599754208205
2021-05-02,24325.999606444704,1399.0993679717722,6316.319753221763,6961.498278077784,15204.382687836729,4198.098652561478,19196.495206019077,6026.525974099826,48671.26043170634,28996.662032029,1577.6599754208205
2021-05-03,24196.009455150062,1400.1994923672473,6285.50834491891,6961.498278077784,15191.783477682686,4191.978092661562,19193.596754081616,5999.659520399742,48191.69585355799,28996.662032029,1577.6599754208205
2021-05-04,24464.00175727747,1423.1998059443802,6319.4913417399885,6969.801331662061,15259.50703612789,4179.04069342829,19207.190632248527,5955.396129118872,48498.73528559967,28996.662032029,1598.4504976194269
2021-05-05,24158.993707459376,1419.5994026717103,6284.540451163522,6923.197442081469,14969.633577601842,4177.060297530509,19259.100861106697,5974.5615897064945,48366.2724700647,28996.662032029,1596.4696473833378
2021-05-06,24552.009911654906,1422.5993423330042,6348.900961639269,7039.299912781414,15170.77259223609,4169.139756057401,19313.295041689915,5987.06746833007,48570.66369708096,29024.01878100508,1577.7499046023768
2021-05-07,24629.98790385078,1432.3002538238936,6388.923073054753,7076.197739603891,15348.315383662042,4210.341332528539,19330.800815915973,5987.330905094238,48988.65403623792,29330.43520260478,1563.4293675156305
2021-05-08,24629.98790385078,1432.3002538238936,6388.923073054753,7076.197739603891,15348.315383662042,4210.341332528539,19330.800815915973,5987.330905094238,48988.65403623792,29330.43520260478,1563.4293675156305
2021-05-09,24629.98790385078,1432.3002538238936,6388.923073054753,7076.197739603891,15348.315383662042,4210.341332528539,19330.800815915973,5987.330905094238,48988.65403623792,29330.43520260478,1563.4293675156305
2021-05-10,24724.007150696976,1449.000083577333,6395.37914512612,7129.696885841776,15417.523020416056,4228.290274889747,19503.593312272667,5942.106624070617,49295.93981768317,29376.902050337092,1567.4196324054997
2021-05-11,24614.008227667007,1448.000618374814,6314.2672828464665,7123.703331403689,15253.312933759089,4150.337768862085,19185.49876504725,5965.851060223528,49542.78902973861,29238.56979360372,1574.3802787199636
2021-05-12,24439.98989930368,1441.3997946144375,6259.627765838048,6947.999115095859,15144.034938926896,4130.55062370765,19216.296998646558,5965.851060223528,49675.59275444716,28712.102420841136,1574.3802787199636
2021-05-13,24234.99640644717,1441.3997946144375,6219.731390539426,7004.59751287171,14967.792425904969,4074.9917453828843,19100.809589094304,5965.851060223528,48906.07984779035,27929.004063584624,1574.3802787199636
2021-05-14,24624.003543919338,1441.3997946144375,6335.816680032411,6963.301539644097,15301.742656313894,4129.580058356974,19206.191884303316,5965.851060223528,48829.60169259438,27723.7021616178,1577.0700409146425
2021-05-15,24624.003543919338,1441.3997946144375,6335.816680032411,6963.301539644097,15301.742656313894,4129.580058356974,19206.191884303316,5965.851060223528,48829.60169259438,27723.7021616178,1577.0700409146425
2021-05-16,24624.003543919338,1441.3997946144375,6335.816680032411,6963.301539644097,15301.742656313894,4129.580058356974,19206.191884303316,5965.851060223528,48829.60169259438,27723.7021616178,1577.0700409146425
2021-05-17,24845.99868878662,1447.0003955642972,6397.22127957454,7043.602239255023,15432.346381522884,4169.919458091654,19341.89988071117,5950.139835332089,49223.38035149806,28310.470569731566,1580.9702186523245
2021-05-18,25054.005652079366,1461.199569061312,6406.177255389022,7032.897063599016,15514.727297064952,4165.939085939398,19477.105931213326,5836.082231904681,49500.200546845575,27931.573650157658,1571.6903889545604
2021-05-19,24622.993980470197,1461.199569061312,6292.048673979233,7034.198269913655,15238.813928528805,4098.449457228143,19348.206367973842,5817.134118817226,49563.60137141692,28031.215290572647,1555.919549507001
2021-05-20,24608.003142309655,1451.8995317773645,6296.246870387635,6950.201979950983,15207.317416887716,4121.972129395658,19444.703532320476,5759.62703082166,49604.954656883725,27875.487572511644,1562.0104179505183
2021-05-21,24770.01182808886,1456.4001218988235,6360.879926579428,7019.799953770986,15411.033609341352,4168.61030892899,19614.806623657976,5824.107221546111,49975.94156942406,28269.619751617814,1557.1102833600025
2021-05-22,24770.01182808886,1456.4001218988235,6360.879926579428,7019.799953770986,15411.033609341352,4168.61030892899,19614.806623657976,5824.107221546111,49975.94156942406,28269.619751617814,1557.1102833600025
2021-05-23,24770.01182808886,1456.4001218988235,6360.879926579428,7019.799953770986,15411.033609341352,4168.61030892899,19614.806623657976,5824.107221546111,49975.94156942406,28269.619751617814,1557.1102833600025
2021-05-24,24850.993236458307,1453.6995501783654,6395.961151109193,7018.101367719374,15411.033609341352,4170.1613204341675,19614.806623657976,5793.0662080156,49847.319368885925,28212.318844570247,1557.650694384218
2021-05-25,24949.997475567507,1457.5001191875813,6416.608589372651,7051.601266385759,15548.29087513843,4205.939617992746,19621.30019927787,5772.9356021924095,49450.181133166814,28516.98061829545,1554.8805423149695
2021-05-26,24958.00771033105,1413.0997857900238,6403.948293566006,7029.803269575623,15520.437767372363,4191.588256826593,19654.19341749142,5772.9356021924095,48931.713349021404,28396.608556674113,1553.4305153117714
2021-05-27,24713.007415137617,1426.5996150406897,6379.831721177528,7026.900560276018,15419.203622016406,4201.941670741263,19768.103828362844,5850.503471342481,49188.001461260494,28543.31394236569,1551.3999564727255
2021-05-28,25096.006277250362,1413.0997857900238,6453.119911174118,7019.701677259569,15443.137362652113,4210.770809247398,19876.491882979677,5875.268264426948,49784.99936164755,28912.548962212542,1544.8606637657135
2021-05-29,25096.006277250362,1413.0997857900238,6453.119911174118,7019.701677259569,15443.137362652113,4210.770809247398,19876.491882979677,5875.268264426948,49784.99936164755,28912.548962212542,1544.8606637657135
2021-05-30,25096.006277250362,1413.0997857900238,6453.119911174118,7019.701677259569,15443.137362652113,4210.770809247398,19876.491882979677,5875.268264426948,49784.99936164755,28912.548962212542,1544.8606637657135
2021-05-31,25171.004601831595,1423.1001854447222,6483.319975226595,7019.701677259569,15496.477205322159,4210.770809247398,19905.79152941523,5869.219853580903,50023.39124928536,29019.462367744272,1559.2200386656934
2021-06-01,25273.002244670024,1424.4997807153884,6470.418056413387,7022.60141280645,15513.12936244841,4216.5182194738945,19909.096165086285,5869.219853580903,50943.22213160734,28998.662870737346,1561.7792575149554
2021-06-02,25280.989775342714,1420.4002825617163,6489.897395870176,7080.5013760024585,15570.774395884542,4206.8187512391305,20043.095312837362,6002.480023140553,50762.44050666132,28730.800084946415,1560.2198191058765
2021-06-03,25359.000618834725,1434.6999324193985,6518.581044343992,7107.998654636683,15591.544078071993,4191.428979499123,19941.095862406444,6038.856790992647,50716.014116910184,28890.381539451897,1562.5494045145465
2021-06-04,25449.006910019176,1428.8997192570082,6514.267171742011,7064.397415686014,15651.687224039259,4206.048973844435,20028.10868324159,6091.130648256116,50629.31321053311,28901.41977336842,1565.7292987211533
2021-06-05,25449.006910019176,1428.8997192570082,6514.267171742011,7064.397415686014,15651.687224039259,4206.048973844435,20028.10868324159,6091.130648256116,50629.31321053311,28901.41977336842,1565.7292987211533
2021-06-06,25449.006910019176,1428.8997192570082,6514.267171742011,7064.397415686014,15651.687224039259,4206.048973844435,20028.10868324159,6091.130648256116,50629.31321053311,28901.41977336842,1565.7292987211533
2021-06-07,25555.989733588638,1433.9999696571829,6509.982193855323,7068.997835677857,15661.582216853216,4229.339020917048,20053.8011839476,6075.508691928395,50500.97893868394,29213.990493451736,1573.1794847284632
2021-06-08,25842.99870193795,1447.4996968252824,6545.689366540493,7077.20263102852,15674.414306712342,4233.811795707205,20052.69825521331,6071.251252742134,51391.49649929422,29046.02732742638,1571.0806913726258
2021-06-09,25844.988689451515,1449.9001920840003,6561.92969825148,7095.102242566233,15642.737018949794,4232.990515885555,20046.302464652705,5973.038270732537,50853.18323454136,28901.564280828552,1580.1704500801986
2021-06-10,25756.002867722807,1453.199563535737,6574.586727911447,7080.997028446418,15610.07783931111,4228.560894127064,20066.800258360043,6065.923033572727,50938.63744792935,28799.750416709187,1594.4402289756051
2021-06-11,25656.006635335405,1461.199569061312,6550.299154309447,7088.202065564709,15583.28274915617,4242.898826012798,20099.29462202931,6118.382235759052,51052.918939033356,29030.02737476074,1597.049271060671
2021-06-12,25656.006635335405,1461.199569061312,6550.299154309447,7088.202065564709,15583.28274915617,4242.898826012798,20099.29462202931,6118.382235759052,51052.918939033356,29030.02737476074,1597.049271060671
2021-06-13,25656.006635335405,1461.199569061312,6550.299154309447,7088.202065564709,15583.28274915617,4242.898826012798,20099.29462202931,6118.382235759052,51052.918939033356,29030.02737476074,1597.049271060671
2021-06-14,25788.991659716285,1466.5998890374888,6625.5522111022865,7134.097266198082,15739.89734450502,4248.311972163321,20118.599209585875,6110.794032858244,51293.637596126726,29153.113625930157,1597.049271060671
2021-06-15,25827.988280641744,1451.0997554939559,6643.418869865028,7146.7000665725445,15744.761724292439,4255.28066476928,20202.81035101494,6085.358992598606,51092.75575014244,29256.03043125227,1594.6204109015662
2021-06-16,25806.998659606637,1441.3997946144375,6657.517857515508,7172.503243007015,15756.826832119612,4248.868537485906,20231.80196307605,6071.4394644482345,50944.1391178586,29306.130347576134,1591.079506901111
2021-06-17,25686.992131329345,1423.000571918255,6636.699130730217,7185.001447683345,15655.318836726026,4220.369658522665,20204.30541429757,6063.539594197043,50599.95672307535,29149.353116830483,1594.6794129483005
2021-06-18,25669.992969881652,1418.0004153435018,6657.2315904024235,7153.399662805591,15720.517731269581,4204.778938839274,20024.904442198367,6065.51663034414,50121.082152100855,29136.734179128038,1596.680395285849
2021-06-19,25669.992969881652,1418.0004153435018,6657.2315904024235,7153.399662805591,15720.517731269581,4204.778938839274,20024.904442198367,6065.51663034414,50121.082152100855,29136.734179128038,1596.680395285849
2021-06-20,25669.992969881652,1418.0004153435018,6657.2315904024235,7153.399662805591,15720.517731269581,4204.778938839274,20024.904442198367,6065.51663034414,50121.082152100855,29136.734179128038,1596.680395285849
2021-06-21,24903.011028964775,1388.1996905626431,6525.031110028576,7017.497836953936,15391.504802604757,4173.398621529197,20067.402271397958,5959.96567014487,50320.10610615597,28506.830380044943,1599.2195372479862
2021-06-22,25427.99470954497,1402.9002781604088,6609.980613918141,7062.29960119443,15587.568741209088,4224.6090374719415,20188.592577771207,6006.665210084903,50391.15789111789,28513.07405955611,1593.3197313956805
2021-06-23,25354.005387759233,1415.399355084907,6616.732850555185,7090.002697559946,15674.335934836741,4249.267949900523,20226.299661289082,6095.895775344907,50164.05433045364,28886.914901669566,1584.3301837675106
2021-06-24,25149.995585474055,1405.2998846154603,6576.0727524263975,7074.103495036452,15528.557079339696,4256.970346572836,20241.394110365873,6052.078223160811,50316.68445527817,28811.820040543425,1582.0503901482386
2021-06-25,25456.999152905377,1414.0002171104995,6637.681434890287,7110.003392912105,15584.903494839375,4274.451204867857,20230.810629067728,6027.219064438785,50496.83802819058,29137.287782336654,1589.98045072948
2021-06-26,25456.999152905377,1414.0002171104995,6637.681434890287,7110.003392912105,15584.903494839375,4274.451204867857,20230.810629067728,6027.219064438785,50496.83802819058,29137.287782336654,1589.98045072948
2021-06-27,25456.999152905377,1414.0002171104995,6637.681434890287,7110.003392912105,15584.903494839375,4274.451204867857,20230.810629067728,6027.219064438785,50496.83802819058,29137.287782336654,1589.98045072948
2021-06-28,25504.010671132382,1395.1999258385433,6611.9903534897085,7136.102229214003,15570.80553746448,4284.897885245149,20273.603526701627,6015.278931588388,50568.34163086882,29112.648060944557,1577.7499046023768
2021-06-29,25247.009700817547,1372.0002630318659,6564.06923605882,7073.000020964438,15565.823676832699,4293.210069251447,20171.701795562087,5944.240223306804,50325.99390299976,28927.442759751764,1577.7499046023768
2021-06-30,25350.988440630008,1374.899614776189,6562.172494142016,7087.599593994539,15700.062936144668,4290.647787757236,20155.89337906334,5950.431399327284,50350.65968263477,28896.304674768093,1581.6992139436268
2021-07-01,25257.009496487943,1358.200580386568,6549.820999924027,7037.498082647838,15624.273851176948,4300.72976468706,20155.89337906334,6001.123615935114,50244.02935219448,28832.39902587584,1594.8707859600052
2021-07-02,25341.99043697376,1376.9001728693563,6571.996850979909,7125.199466191932,15644.833286157087,4326.598731654067,20267.198080101058,6020.075019884176,50351.26389417622,28719.252624507342,1594.150067259448
2021-07-03,25341.99043697376,1376.9001728693563,6571.996850979909,7125.199466191932,15644.833286157087,4326.598731654067,20267.198080101058,6020.075019884176,50351.26389417622,28719.252624507342,1594.150067259448
2021-07-04,25341.99043697376,1376.9001728693563,6571.996850979909,7125.199466191932,15644.833286157087,4326.598731654067,20267.198080101058,6020.075019884176,50351.26389417622,28719.252624507342,1594.150067259448
2021-07-05,25271.005756355036,1375.999974553235,6545.977383208947,7123.297291886035,15628.414832403298,4326.598731654067,20249.20879662987,6024.1640388875285,50239.25639612503,28709.575866998104,1607.9896288532757
2021-07-06,25446.004104372798,1394.7005336616262,6551.000073817482,7164.897252757531,15615.07386354094,4356.459651715647,20303.69158551298,6015.579703054202,50598.74233868668,28677.955340502744,1607.389960566802
2021-07-07,25314.003003445687,1384.6005978095902,6529.489228550899,7100.901309694761,15606.94052897568,4351.008777191177,20315.410196051835,6062.76957356593,50129.00190872522,28262.411917619065,1617.3495368369765
2021-07-08,25135.01065405825,1387.700028618586,6479.398752930932,7150.996524268766,15584.716477119546,4321.068549181847,20101.706682104643,6052.804516124302,49791.521623762754,28332.618016240016,1621.4806625159424
2021-07-09,24753.990813793116,1374.4006167896391,6435.288809086306,7030.703141984735,15497.933942645052,4329.381629244214,20136.39191450406,6037.003146506792,49524.90731074336,27739.42595801847,1621.0105013004845
2021-07-10,24753.990813793116,1374.4006167896391,6435.288809086306,7030.703141984735,15497.933942645052,4329.381629244214,20136.39191450406,6037.003146506792,49524.90731074336,27739.42595801847,1621.0105013004845
2021-07-11,24753.990813793116,1374.4006167896391,6435.288809086306,7030.703141984735,15497.933942645052,4329.381629244214,20136.39191450406,6037.003146506792,49524.90731074336,27739.42595801847,1621.0105013004845
2021-07-12,25119.00475069308,1378.600316455528,6525.1094108717,7121.901262432176,15675.417501329857,4372.4116462541,20259.903201949062,6060.054061117176,49743.44623802399,28412.685586487405,1620.8905509616047
2021-07-13,25322.00349240545,1358.299732647949,6561.739405049498,7125.398974570092,15769.516184498545,4381.068835628086,20274.191469729027,6097.230922713015,49848.7649621086,28713.82519866919,1613.8307828598151
2021-07-14,25109.988646475133,1349.1998607794385,6533.800113877414,7124.700719685636,15733.193576240266,4380.109486605637,20307.89488469763,6008.23916254871,49424.1277533782,28517.322824116094,1613.7807548809844
2021-07-15,25084.991548404527,1349.1998607794385,6538.408067070342,7091.201009270318,15737.363425018542,4369.0199709568205,20128.29871179714,5986.6483882752555,49527.185508877774,28539.31815812518,1613.8501489454056
2021-07-16,24918.00715498523,1370.300037063662,6524.952810125057,7011.998274759842,15682.755313634625,4367.429937091115,20203.49725824422,6063.424388039215,50226.64792519887,28039.261403923083,1614.6007637690868
2021-07-17,24918.00715498523,1370.300037063662,6524.952810125057,7011.998274759842,15682.755313634625,4367.429937091115,20203.49725824422,6063.424388039215,50226.64792519887,28039.261403923083,1614.6007637690868
2021-07-18,24918.00715498523,1370.300037063662,6524.952810125057,7011.998274759842,15682.755313634625,4367.429937091115,20203.49725824422,6063.424388039215,50226.64792519887,28039.261403923083,1614.6007637690868
2021-07-19,24513.003234421503,1357.9004512237968,6398.839981315402,7008.100687348787,15420.14422212537,4296.4011096576105,19821.391256566596,6062.96358529645,49960.80115301741,27663.413310237418,1617.7603957962135
2021-07-20,24107.99964795245,1357.9004512237968,6325.16246859367,6844.399461634474,15234.852351934676,4265.108929807585,19762.707872599178,6062.96358529645,49208.4187181547,27351.810415215994,1617.7603957962135
2021-07-21,24247.989846451834,1357.9004512237968,6382.358634834999,6881.101363364318,15239.926402550402,4331.131052782188,20012.69297536467,6034.570724404733,49249.47565772963,27747.05534915013,1617.7603957962135
2021-07-22,24797.992963821747,1357.9004512237968,6498.307257207742,6998.303209420958,15533.216345318468,4361.271839009762,20098.691652235226,6057.539660456035,50081.452051889515,27747.05534915013,1617.9804261717672
2021-07-23,24936.004452393678,1357.9004512237968,6518.600600116456,6968.302985453737,15603.694622931574,4381.200269664658,20163.191133280394,6145.761892037121,50324.58479489815,27747.05534915013,1645.8298432795302
2021-07-24,24936.004452393678,1357.9004512237968,6518.600600116456,6968.302985453737,15603.694622931574,4381.200269664658,20163.191133280394,6145.761892037121,50324.58479489815,27747.05534915013,1645.8298432795302
2021-07-25,24936.004452393678,1357.9004512237968,6518.600600116456,6968.302985453737,15603.694622931574,4381.200269664658,20163.191133280394,6145.761892037121,50324.58479489815,27747.05534915013,1645.8298432795302
2021-07-26,24993.99812430712,1355.5004487536391,6532.010097889606,7027.6032854677305,15586.664688439865,4409.58120906194,20189.70298089882,6109.028268547977,50317.59016374975,27990.45952933125,1649.0901655642103
2021-07-27,25225.003904280147,1348.0993627573007,6565.19178787363,7025.396964446612,15537.892547171487,4416.381612069897,20130.79477559015,6120.928012253922,50926.15901042564,27911.91674235133,1651.9901638875965
2021-07-28,25099.996859491326,1358.799678934038,6547.470036208294,6996.099091076864,15538.747154763068,4402.949780743808,20213.50046497648,6094.542636686734,50949.947080765625,27674.979034068972,1649.0505878751712
2021-07-29,25363.00765748024,1370.500115474442,6647.080402321876,7016.599654715695,15608.813474213608,4403.588254750262,20284.31081583929,6106.609572287098,51393.24383987988,27722.620958317068,1647.5605197559971
2021-07-30,25427.99470954497,1383.2996847725674,6608.163119166295,7078.398779344847,15493.734571587078,4395.119501150377,20235.99037956855,6136.366065982123,51516.684239408896,27677.8850594312,1632.4398252807298
2021-07-31,25427.99470954497,1383.2996847725674,6608.163119166295,7078.398779344847,15493.734571587078,4395.119501150377,20235.99037956855,6136.366065982123,51516.684239408896,27677.8850594312,1632.4398252807298
2021-08-01,25427.99470954497,1383.2996847725674,6608.163119166295,7078.398779344847,15493.734571587078,4395.119501150377,20235.99037956855,6136.366065982123,51516.684239408896,27677.8850594312,1632.4398252807298
